"","Team","GP","W","L","win%","MIN","PTS","FGM","FGA","FG%","x3","x3A","x3%","FTM","FTA","FT%","OREB","DREB","REB","AST","TOV","STL","BLK","BLKA","PF","PFD","plus.minus","OREB%","DREB%","AST-TOV","BLK-BLKA","PF-PFD","year"
"649","San Antonio Spurs",87,48,39,55.1724137931034,4186,102.390804597701,38.7931034482759,85.264367816092,45.4974386627123,8.48275862068965,24.3448275862069,34.8441926345609,16.3218390804598,21.0344827586207,77.5956284153005,10.2413793103448,33.5977011494253,43.8390804597701,22.5632183908046,13.0229885057471,7.6551724137931,5.45977011494253,3.94252873563218,17.3563218390805,19.7471264367816,2.2183908045977,23.3613004719455,76.6386995280545,9.54022988505747,1.51724137931034,-2.39080459770115,2017
"650","Toronto Raptors",92,63,29,68.4782608695652,4451,111.184782608696,41,86.8695652173913,47.1971971971972,11.6521739130435,32.304347826087,36.0699865410498,17.5326086956522,22.054347826087,79.4972893050764,9.71739130434783,33.8478260869565,43.5652173913044,24.054347826087,13.4239130434783,7.42391304347826,6.09782608695652,4.8804347826087,21.8369565217391,19.9565217391304,6.45652173913043,22.3053892215569,77.6946107784431,10.6304347826087,1.21739130434783,1.8804347826087,2017
"651","Utah Jazz",93,53,40,56.989247311828,4479,103.935483870968,38.2150537634409,82.8924731182796,46.1019587495136,10.8064516129032,29.6129032258065,36.4923747276688,16.6989247311828,21.7741935483871,76.6913580246914,9.06451612903226,34.3978494623656,43.4623655913978,22.1720430107527,14.7956989247312,8.50537634408602,5.10752688172043,4.74193548387097,19.7204301075269,20.5698924731183,3.53763440860215,20.8560118753093,79.1439881246908,7.3763440860215,0.365591397849462,-0.849462365591398,2017
"652","Washington Wizards",88,45,43,51.1363636363636,4259,106.647727272727,39.9204545454545,85.5568181818182,46.6595829459424,9.79545454545454,26.1818181818182,37.4131944444444,17.0113636363636,21.8863636363636,77.7258566978193,9.93181818181818,32.9772727272727,42.9090909090909,25.0568181818182,14.5113636363636,7.86363636363636,4.36363636363636,4.77272727272727,21.2727272727273,20.0795454545455,0.409090909090909,23.146186440678,76.853813559322,10.5454545454545,-0.409090909090909,1.19318181818182,2017
"653","Atlanta Hawks",82,29,53,35.3658536585366,3971,113.341463414634,41.3658536585366,91.7560975609756,45.0824029771398,13.0121951219512,37,35.1680949241925,17.5975609756098,23.390243902439,75.2346193952033,11.6463414634146,34.4512195121951,46.0975609756098,25.8292682926829,17.0365853658537,8.23170731707317,5.10975609756098,5.46341463414634,23.5609756097561,22.1585365853659,-6.02439024390244,25.2645502645503,74.7354497354497,8.79268292682927,-0.353658536585366,1.40243902439024,2018
"654","Boston Celtics",91,54,37,59.3406593406593,4388,111.373626373626,41.4505494505495,89.8901098901099,46.1124694376528,12.4615384615385,34.3516483516484,36.2763915547025,16.010989010989,19.956043956044,80.2312775330396,9.57142857142857,35.2967032967033,44.8681318681319,25.8021978021978,13.021978021978,8.34065934065934,5.15384615384615,3.91208791208791,20.4065934065934,19.6813186813187,3.85714285714286,21.3323536615234,78.6676463384766,12.7802197802198,1.24175824175824,0.725274725274725,2018
"655","Brooklyn Nets",87,43,44,49.4252873563218,4236,112.195402298851,40.1494252873563,89.8275862068966,44.6960972488804,12.6666666666667,36.0344827586207,35.1515151515151,19.2298850574713,25.6781609195402,74.8880931065354,10.9885057471264,35.2298850574713,46.2183908045977,23.5632183908046,15.0229885057471,6.63218390804598,4.05747126436782,5.31034482758621,21.5747126436782,22.1609195402299,-0.701149425287356,23.7751803034071,76.2248196965929,8.54022988505747,-1.25287356321839,-0.586206896551724,2018
"656","Charlotte Hornets",82,39,43,47.5609756097561,3966,110.743902439024,40.2073170731707,89.780487804878,44.7840260798696,11.9146341463415,33.9390243902439,35.1060007186489,18.4146341463415,23.109756097561,79.6833773087071,9.92682926829268,33.8780487804878,43.8048780487805,23.2317073170732,12.2073170731707,7.20731707317073,4.9390243902439,6,18.9024390243902,20.5609756097561,-1.09756097560976,22.6614699331849,77.3385300668152,11.0243902439024,-1.0609756097561,-1.65853658536585,2018
"657","Chicago Bulls",82,22,60,26.8292682926829,3981,104.939024390244,39.8292682926829,87.8658536585366,45.3296321998612,9.08536585365854,25.890243902439,35.0918511540273,16.1951219512195,20.6707317073171,78.3480825958702,8.75609756097561,34.1341463414634,42.890243902439,21.9024390243902,14.1341463414634,7.35365853658537,4.28048780487805,5.76829268292683,20.280487804878,18.7073170731707,-8.41463414634146,20.4151265282912,79.5848734717088,7.76829268292683,-1.48780487804878,1.57317073170732,2018
"658","Cleveland Cavaliers",82,19,63,23.1707317073171,3951,104.475609756098,38.890243902439,87.609756097561,44.3903118040089,10.3292682926829,29.1219512195122,35.4690117252931,16.3658536585366,20.6585365853659,79.2207792207792,10.719512195122,31.9390243902439,42.6585365853659,20.7073170731707,13.4878048780488,6.51219512195122,2.3780487804878,5.59756097560976,20.0243902439024,19.4146341463415,-9.60975609756098,25.1286449399657,74.8713550600343,7.21951219512195,-3.21951219512195,0.609756097560976,2018
"659","Dallas Mavericks",82,33,49,40.2439024390244,3956,108.865853658537,38.8048780487805,86.8536585365854,44.6784611064308,12.4634146341463,36.609756097561,34.0439706862092,18.7926829268293,25.3170731707317,74.2292870905588,10.1463414634146,35.1707317073171,45.3170731707317,23.390243902439,14.2317073170732,6.5,4.28048780487805,4.48780487804878,20.1219512195122,23.2317073170732,-1.28048780487805,22.3896663078579,77.6103336921421,9.15853658536585,-0.207317073170732,-3.10975609756098,2018
"660","Denver Nuggets",96,61,35,63.5416666666667,4638,110.447916666667,41.6458333333333,90.0729166666667,46.2356886781543,10.8020833333333,30.8333333333333,35.0337837837838,16.3541666666667,21.53125,75.9554910498307,12.03125,34.5520833333333,46.5833333333333,26.8854166666667,12.90625,7.4375,4.45833333333333,4.92708333333333,20.2291666666667,20.6458333333333,3.64583333333333,25.8273703041145,74.1726296958855,13.9791666666667,-0.46875,-0.416666666666667,2018
"661","Detroit Pistons",86,41,45,47.6744186046512,4163,106.627906976744,38.7790697674419,88.6627906976744,43.7377049180328,12.0581395348837,34.7325581395349,34.7171074656846,17.0116279069767,22.7790697674419,74.6809596733027,11.3837209302326,33.4651162790698,44.8488372093023,22.5232558139535,13.6860465116279,6.95348837209302,4.03488372093023,5.27906976744186,22.1860465116279,21.2558139534884,-1.33720930232558,25.3824215711693,74.6175784288307,8.83720930232558,-1.24418604651163,0.930232558139535,2018
"662","Golden State Warriors",104,71,33,68.2692307692308,5027,116.932692307692,43.4230769230769,89,48.789974070873,13.0288461538462,34.0769230769231,38.2336343115124,17.0576923076923,21.2211538461538,80.3806071590394,9.80769230769231,35.7692307692308,45.5769230769231,29.2115384615385,14.3942307692308,7.57692307692308,6.25,3.65384615384615,21.8076923076923,20.1057692307692,5.80769230769231,21.5189873417722,78.4810126582278,14.8173076923077,2.59615384615385,1.70192307692308,2018
"663","Houston Rockets",93,59,34,63.4408602150538,4499,113.279569892473,39,86.9354838709677,44.860853432282,16.0752688172043,45.0645161290323,35.6716774039609,19.2043010752688,24.3870967741935,78.7477954144621,10.1290322580645,32.0322580645161,42.1612903225806,20.8817204301075,13.6344086021505,8.53763440860215,4.95698924731183,4.51612903225806,21.9462365591398,20.1827956989247,4.58064516129032,24.0244835501148,75.9755164498852,7.24731182795699,0.440860215053763,1.76344086021505,2018
"664","Indiana Pacers",86,48,38,55.8139534883721,4133,107.255813953488,40.9767441860465,86.8488372093023,47.1816842950864,9.52325581395349,25.5813953488372,37.2272727272727,15.7790697674419,21.0348837209302,75.0138197899392,9.23255813953488,33.6627906976744,42.8953488372093,25.7093023255814,13.6046511627907,8.67441860465116,4.86046511627907,5.08139534883721,19.4651162790698,20,2.82558139534884,21.523448088913,78.476551911087,12.1046511627907,-0.22093023255814,-0.534883720930233,2018
"665","LA Clippers",88,50,38,56.8181818181818,4254,115.113636363636,41.1704545454545,87.6477272727273,46.9726435887463,10.1136363636364,26.2272727272727,38.5615251299827,22.6590909090909,28.5568181818182,79.3473935535217,9.72727272727273,35.4204545454545,45.1477272727273,24.1136363636364,14.5795454545455,6.92045454545455,4.60227272727273,6.17045454545455,23.4431818181818,24.1363636363636,0.125,21.5454316637302,78.4545683362698,9.53409090909091,-1.56818181818182,-0.693181818181818,2018
"666","Los Angeles Lakers",82,37,45,45.1219512195122,3956,111.768292682927,42.5731707317073,90.5487804878049,47.016835016835,10.3292682926829,30.9878048780488,33.3333333333333,16.2926829268293,23.2926829268293,69.9476439790576,10.1829268292683,36.4024390243902,46.5853658536585,25.5609756097561,15.6585365853659,7.53658536585366,5.36585365853659,5.13414634146341,20.7439024390244,20.8048780487805,-1.71951219512195,21.8586387434555,78.1413612565445,9.90243902439024,0.231707317073171,-0.0609756097560976,2018
"667","Memphis Grizzlies",82,33,49,40.2439024390244,3976,103.536585365854,37.9634146341463,84.4390243902439,44.9595609474292,9.89024390243902,28.8780487804878,34.2483108108108,17.719512195122,22.9512195121951,77.2051009564293,8.81707317073171,32.9634146341463,41.780487804878,23.9390243902439,13.9878048780488,8.34146341463415,5.46341463414634,4.90243902439024,21.9634146341463,21.4390243902439,-2.59756097560976,21.1033274956217,78.8966725043783,9.95121951219512,0.560975609756098,0.524390243902439,2018
"668","Miami Heat",82,39,43,47.5609756097561,3946,105.707317073171,39.6463414634146,88.0243902439024,45.0401773344417,11.3170731707317,32.4146341463415,34.9134687735139,15.0975609756098,21.7317073170732,69.4725028058361,11.2317073170732,35.109756097561,46.3414634146341,24.280487804878,14.7317073170732,7.64634146341463,5.46341463414634,4.74390243902439,20.8780487804878,20.1463414634146,-0.231707317073171,24.2368421052632,75.7631578947368,9.54878048780488,0.719512195121951,0.731707317073171,2018
"669","Milwaukee Bucks",97,70,27,72.1649484536082,4686,117.298969072165,42.8041237113402,90.680412371134,47.2032742155525,13.3711340206186,38.1958762886598,35.0067476383266,18.319587628866,23.9587628865979,76.4629948364888,9.42268041237113,40.6494845360825,50.0721649484536,25.8865979381443,13.7319587628866,7.37113402061856,6,4.80412371134021,19.9484536082474,20.6494845360825,8.85567010309278,18.8182005353099,81.1817994646901,12.1546391752577,1.19587628865979,-0.701030927835051,2018
"670","Minnesota Timberwolves",82,36,46,43.9024390243902,3966,112.475609756098,41.6219512195122,91.2560975609756,45.6100494454096,10.0853658536585,28.7439024390244,35.0869749681799,19.1463414634146,24.3292682926829,78.6967418546366,11.2560975609756,33.5365853658537,44.7926829268293,24.609756097561,13.0975609756098,8.32926829268293,5.01219512195122,5.54878048780488,20.2926829268293,21.890243902439,-1.5,25.1293220800436,74.8706779199564,11.5121951219512,-0.536585365853659,-1.59756097560976,2018
"671","New Orleans Pelicans",82,33,49,40.2439024390244,3951,115.439024390244,43.6707317073171,92.2317073170732,47.3489356075631,10.2682926829268,29.8658536585366,34.3813801551654,17.8292682926829,23.4268292682927,76.1061946902655,11.0853658536585,36.2073170731707,47.2926829268293,27.0243902439024,14.8170731707317,7.4390243902439,5.3780487804878,5.42682926829268,21.1219512195122,21,-1.32926829268293,23.4399174832388,76.5600825167612,12.2073170731707,-0.048780487804878,0.121951219512195,2018
"672","New York Knicks",82,17,65,20.7317073170732,3956,104.573170731707,38.219512195122,88.3048780487805,43.2813147355338,10.0365853658537,29.5243902439024,33.9942172655927,18.0975609756098,23.8536585365854,75.8691206543967,10.4512195121951,34.280487804878,44.7317073170732,20.0731707317073,14.0365853658537,6.79268292682927,5.14634146341463,5.58536585365854,20.890243902439,20.8292682926829,-9.20731707317073,23.3642311886587,76.6357688113413,6.03658536585366,-0.439024390243902,0.0609756097560976,2018
